0.295810	 0.309568	 44.104677	 4.700000	 0.000000
0.603896	 0.097998	 44.207573	 4.900000	 0.000000
0.613265	 0.642211	 44.302647	 5.300000	 0.000000
0.115723	 0.217686	 44.404868	 5.200000	 0.000000
0.341783	 0.324670	 44.505583	 5.300000	 0.000000
0.447920	 0.099377	 44.608034	 5.500000	 0.000000
0.606308	 0.242610	 44.702456	 5.400000	 0.000000
0.316464	 0.750410	 44.839445	 5.100000	 0.000000
0.146911	 0.317234	 44.910428	 5.200000	 0.000000
0.275507	 0.949443	 45.027027	 5.700000	 0.000000
0.182259	 0.786060	 45.107437	 5.100000	 0.000000
0.236989	 0.157777	 45.213464	 4.700000	 0.000000
0.858105	 0.938690	 45.314961	 5.700000	 0.000000
0.153165	 0.674936	 45.401831	 5.400000	 0.000000
0.113406	 0.878614	 45.501602	 5.600000	 0.000000
0.308224	 0.699109	 45.643535	 5.400000	 0.000000
0.892291	 0.918735	 45.700463	 5.100000	 0.000000
0.737801	 0.655563	 45.806352	 5.300000	 0.000000
0.729870	 0.885944	 45.909645	 5.000000	 0.000000
0.649699	 0.759974	 46.002244	 4.700000	 0.000000
0.732122	 0.221122	 46.110296	 4.800000	 0.000000
0.954671	 0.975433	 46.213833	 5.300000	 0.000000
0.908886	 0.663659	 46.310394	 5.100000	 0.000000
0.011241	 0.559966	 46.405268	 5.400000	 0.000000
0.686308	 0.551989	 46.509258	 5.200000	 0.000000
0.187910	 0.888722	 46.628946	 4.900000	 0.000000
0.856676	 0.339589	 46.722837	 4.800000	 0.000000
0.697113	 0.065601	 46.802163	 5.200000	 0.000000
0.716880	 0.962324	 46.902549	 5.100000	 0.000000
0.155928	 0.740222	 47.013107	 4.900000	 0.000000
0.839935	 0.952374	 47.146446	 4.900000	 0.000000
0.404877	 0.975836	 47.212286	 4.600000	 0.000000
0.514530	 0.076035	 47.300567	 4.600000	 0.000000
0.512037	 0.681233	 47.401589	 4.600000	 0.000000
0.481740	 0.887988	 47.516928	 4.500000	 0.000000
0.000552	 0.873564	 47.602836	 4.400000	 0.000000
0.364441	 0.724956	 47.706905	 4.200000	 0.000000
0.340101	 0.580224	 47.808832	 4.400000	 0.000000
0.524179	 0.345513	 47.901615	 4.600000	 0.000000
0.307359	 0.034761	 48.014686	 5.000000	 0.000000
0.220089	 0.993648	 48.106042	 5.200000	 0.000000
0.573503	 0.037354	 48.200711	 5.100000	 0.000000
0.868678	 0.864090	 48.301673	 4.900000	 0.000000
0.270480	 0.220763	 48.436270	 4.900000	 0.000000
0.605453	 0.496826	 48.511271	 5.200000	 0.000000
0.731715	 0.518157	 48.600100	 4.900000	 0.000000
0.026598	 0.433391	 48.703464	 4.700000	 0.000000
0.132950	 0.860010	 48.803597	 5.500000	 0.000000
0.511568	 0.969332	 48.905935	 5.400000	 0.000000
0.648159	 0.741034	 49.016155	 5.500000	 0.000000
0.918517	 0.338253	 49.109151	 5.700000	 0.000000
0.043591	 0.177496	 49.202306	 5.900000	 0.000000
0.849501	 0.292656	 49.310434	 6.600000	 0.000000
0.402275	 0.048241	 49.409516	 6.700000	 0.000000
0.519919	 0.706341	 49.518726	 6.400000	 0.000000
0.145289	 0.523369	 49.617628	 6.200000	 0.000000
0.074308	 0.516788	 49.712449	 6.300000	 0.000000
0.186935	 0.632785	 49.807323	 5.900000	 0.000000
0.848995	 0.027110	 49.904865	 6.100000	 0.000000
0.562994	 0.479231	 50.006552	 6.400000	 0.000000
0.607044	 0.661817	 50.125591	 6.100000	 0.000000
0.962319	 0.567349	 50.211964	 5.700000	 0.000000
0.178611	 0.652085	 50.301710	 5.600000	 0.000000
0.748100	 0.109782	 50.407466	 5.700000	 0.000000
0.531436	 0.947884	 50.508768	 5.900000	 0.000000
0.987567	 0.419014	 50.606762	 5.600000	 0.000000
0.751083	 0.478943	 50.702051	 5.600000	 0.000000
0.511176	 0.071189	 50.805428	 5.300000	 0.000000
0.527907	 0.321641	 50.902932	 5.700000	 0.000000
0.458621	 0.031725	 51.004942	 6.200000	 0.000000
0.719766	 0.562089	 51.126649	 6.700000	 0.000000
0.270352	 0.228478	 51.200614	 6.300000	 0.000000
0.338534	 0.557890	 51.300932	 6.300000	 0.000000
0.206630	 0.472771	 51.427678	 5.200000	 0.000000
0.443619	 0.402241	 51.513062	 5.200000	 0.000000
0.795709	 0.365968	 51.606650	 5.700000	 0.000000
0.692566	 0.357139	 51.702724	 5.700000	 0.000000
0.053108	 0.749051	 51.807816	 5.500000	 0.000000
0.437793	 0.079223	 51.901202	 5.400000	 0.000000
0.544864	 0.174065	 52.009537	 5.500000	 0.000000
0.588714	 0.290672	 52.100179	 5.100000	 0.000000
0.110955	 0.984936	 52.222872	 4.900000	 0.000000
0.126663	 0.470266	 52.300352	 4.700000	 0.000000
0.088143	 0.594824	 52.408818	 4.900000	 0.000000
0.610814	 0.595064	 52.522060	 4.800000	 0.000000
0.867466	 0.282637	 52.637425	 4.300000	 0.000000
0.318891	 0.331071	 52.702768	 4.600000	 0.000000
0.239853	 0.807791	 52.803983	 4.700000	 0.000000
0.687077	 0.806516	 52.918629	 4.500000	 0.000000
0.069465	 0.962848	 53.003754	 4.200000	 0.000000
0.691678	 0.530257	 53.132613	 4.500000	 0.000000
0.092393	 0.243210	 53.201531	 4.400000	 0.000000
0.007488	 0.536140	 53.301202	 5.000000	 0.000000
0.554805	 0.186056	 53.405742	 5.400000	 0.000000
0.102195	 0.131289	 53.500503	 5.400000	 0.000000
0.597320	 0.655046	 53.600547	 5.400000	 0.000000
0.256303	 0.281903	 53.700311	 5.200000	 0.000000
0.565942	 0.399052	 53.810040	 5.000000	 0.000000
0.770184	 0.956804	 53.906856	 4.500000	 0.000000
0.917484	 0.430619	 54.007961	 4.600000	 0.000000
0.974716	 0.456805	 54.113403	 5.100000	 0.000000
0.203693	 0.017462	 54.203790	 4.900000	 0.000000
0.186023	 0.282398	 54.305762	 4.700000	 0.000000
0.065801	 0.806190	 54.408720	 4.900000	 0.000000
0.761466	 0.042601	 54.505886	 4.900000	 0.000000
0.377028	 0.689746	 54.614119	 4.500000	 0.000000
0.302679	 0.319801	 54.702744	 4.200000	 0.000000
0.028774	 0.591103	 54.807994	 4.200000	 0.000000
0.117239	 0.735661	 54.901031	 4.700000	 0.000000
0.051940	 0.477411	 55.000861	 4.200000	 0.000000
0.541632	 0.640656	 55.165178	 3.900000	 0.000000
0.982901	 0.319926	 55.206188	 3.800000	 0.000000
0.541254	 0.518408	 55.304523	 4.000000	 0.000000
0.434024	 0.595750	 55.404093	 4.300000	 0.000000
0.776411	 0.866821	 55.500952	 3.900000	 0.000000
0.404614	 0.896197	 55.619363	 3.800000	 0.000000
0.261700	 0.612322	 55.721829	 3.700000	 0.000000
0.390969	 0.839737	 55.818429	 3.800000	 0.000000
0.923530	 0.917282	 55.902105	 3.900000	 0.000000
0.622592	 0.318193	 56.003277	 4.400000	 0.000000
0.708095	 0.915193	 56.124495	 4.400000	 0.000000
0.400490	 0.967391	 56.202616	 4.600000	 0.000000
0.001491	 0.860443	 56.306601	 4.500000	 0.000000
0.825041	 0.025166	 56.401909	 4.400000	 0.000000
0.087392	 0.824242	 56.509575	 4.100000	 0.000000
0.862609	 0.695842	 56.610117	 3.700000	 0.000000
0.803353	 0.991340	 56.717938	 3.800000	 0.000000
0.184867	 0.889963	 56.827159	 4.100000	 0.000000
0.419338	 0.629508	 56.901226	 3.900000	 0.000000
0.068111	 0.572954	 57.000260	 3.300000	 0.000000
0.926544	 0.377126	 57.126983	 3.600000	 0.000000
0.893739	 0.848878	 57.204054	 4.100000	 0.000000
0.050758	 0.876550	 57.300515	 4.200000	 0.000000
0.504319	 0.993830	 57.409343	 4.400000	 0.000000
0.922853	 0.536484	 57.507936	 4.500000	 0.000000
0.494833	 0.541024	 57.608908	 4.400000	 0.000000
0.468190	 0.348468	 57.729462	 4.300000	 0.000000
0.002049	 0.865891	 57.809582	 4.400000	 0.100000
0.843664	 0.300679	 57.900857	 4.300000	 0.100000
0.566036	 0.349770	 58.031244	 3.800000	 0.100000
0.505783	 0.779113	 58.133391	 3.800000	 0.100000
0.713687	 0.536236	 58.202259	 3.600000	 0.100000
0.177648	 0.970549	 58.307847	 4.200000	 0.100000
0.340665	 0.934034	 58.405862	 4.100000	 0.000000
0.033754	 0.793261	 58.503177	 4.000000	 0.000000
0.329003	 0.035988	 58.611406	 4.200000	 0.000000
0.768357	 0.912346	 58.700244	 4.600000	 0.000000
0.319707	 0.408923	 58.815314	 5.300000	 0.000000
0.528464	 0.840539	 58.903358	 5.400000	 0.000000
0.588187	 0.184806	 59.023514	 5.300000	 0.000000
0.297952	 0.072115	 59.129993	 4.800000	 0.000000
0.142621	 0.244019	 59.211807	 4.600000	 0.000000
0.843414	 0.393630	 59.304367	 4.900000	 0.000000
0.151463	 0.420738	 59.406531	 4.900000	 0.000000
0.997747	 0.422022	 59.506291	 5.400000	 0.000000
0.440707	 0.042024	 59.602543	 5.800000	 0.000000
0.467463	 0.814068	 59.702935	 5.600000	 0.000000
0.836248	 0.475693	 59.804069	 5.600000	 0.000000
0.883334	 0.916570	 59.900602	 5.800000	 0.000000
0.724170	 0.516383	 60.005214	 5.900000	 0.000000
0.683446	 0.472939	 60.103135	 6.300000	 0.000000
0.132824	 0.690090	 60.204187	 5.800000	 0.000000
0.999101	 0.699205	 60.312134	 5.200000	 0.000000
0.023687	 0.033235	 60.405631	 5.200000	 0.000000
0.531149	 0.183620	 60.506666	 5.100000	 0.000000
0.913479	 0.541034	 60.602582	 5.400000	 0.000000
0.107260	 0.720179	 60.708198	 5.400000	 0.000000
0.802148	 0.009141	 60.803911	 4.900000	 0.000000
0.300081	 0.048868	 60.924093	 5.000000	 0.000000
0.344068	 0.142234	 61.006932	 5.300000	 0.000000
0.385034	 0.521862	 61.107194	 5.400000	 0.000000
0.429674	 0.199591	 61.203723	 5.300000	 0.000000
0.788536	 0.944363	 61.300880	 5.400000	 0.000000
0.610950	 0.986435	 61.401178	 5.100000	 0.000000
0.828873	 0.285581	 61.518855	 5.400000	 0.000000
0.531095	 0.394991	 61.601450	 5.600000	 0.000000
0.100130	 0.119839	 61.705366	 5.500000	 0.000000
0.775217	 0.556989	 61.831796	 5.800000	 0.000000
0.383702	 0.360877	 61.906189	 5.700000	 0.000000
0.598901	 0.122887	 62.007873	 5.900000	 0.000000
0.019929	 0.747602	 62.106562	 6.100000	 0.000000
0.145860	 0.132641	 62.203808	 6.300000	 0.000000
0.623339	 0.863623	 62.303074	 6.500000	 0.000000
0.253485	 0.094256	 62.408481	 6.400000	 0.000000
0.260826	 0.037743	 62.508659	 6.400000	 0.000000
0.061140	 0.948730	 62.600845	 6.300000	 0.000000
0.577657	 0.726647	 62.700070	 6.800000	 0.000000
0.809309	 0.422874	 62.802738	 6.800000	 0.000000
0.724519	 0.003910	 62.923644	 7.000000	 0.000000
0.600835	 0.041461	 63.003326	 6.800000	 0.000000
0.877100	 0.724685	 63.100745	 6.200000	 0.000000
0.653366	 0.095400	 63.206552	 6.200000	 0.000000
0.628265	 0.648071	 63.318776	 6.500000	 0.000000
0.487198	 0.871427	 63.403787	 6.000000	 0.000000
0.904294	 0.401407	 63.506644	 6.000000	 0.000000
0.745047	 0.016593	 63.609600	 5.800000	 0.000000
0.159489	 0.573449	 63.703038	 5.500000	 0.000000
0.153795	 0.527274	 63.802246	 5.400000	 0.000000
0.480863	 0.208664	 63.906422	 5.700000	 0.000000
0.049144	 0.786683	 64.004766	 5.900000	 0.000000
0.185528	 0.488060	 64.115868	 5.500000	 0.000000
0.140152	 0.957318	 64.200442	 5.300000	 0.000000
0.766506	 0.128195	 64.308078	 5.100000	 0.000000
0.038704	 0.814408	 64.403596	 4.900000	 0.100000
0.812552	 0.913426	 64.506637	 5.000000	 0.100000
0.835106	 0.081688	 64.617493	 5.200000	 0.100000
0.353387	 0.524368	 64.715852	 4.900000	 0.100000
0.935362	 0.403949	 64.811787	 4.400000	 0.000000
0.211048	 0.010297	 64.909502	 4.500000	 0.000000
0.610807	 0.648531	 65.014338	 4.200000	 0.000000
0.021341	 0.809558	 65.124427	 3.700000	 0.000000
0.245472	 0.103010	 65.203757	 3.800000	 0.000000
0.561939	 0.677707	 65.324010	 3.900000	 0.000000
0.181290	 0.761887	 65.400237	 3.900000	 0.000000
0.857562	 0.447892	 65.506604	 3.700000	 0.000000
0.095893	 0.748114	 65.603460	 4.100000	 0.000000
0.569874	 0.840982	 65.715222	 4.200000	 0.000000
0.873040	 0.242715	 65.801080	 4.300000	 0.000000
0.592309	 0.886862	 65.905490	 4.400000	 0.000000
0.999294	 0.930839	 66.004721	 4.100000	 0.000000
0.990879	 0.685090	 66.113452	 4.100000	 0.000000
0.869603	 0.206292	 66.200240	 4.000000	 0.000000
0.393654	 0.668358	 66.304871	 3.500000	 0.000000
0.853424	 0.511236	 66.424050	 3.600000	 0.000000
0.569076	 0.300309	 66.505272	 3.700000	 0.000000
0.199043	 0.242456	 66.617514	 3.800000	 0.100000
0.795319	 0.775026	 66.712591	 3.800000	 0.100000
0.618927	 0.398371	 66.821633	 3.300000	 0.100000
0.702065	 0.042569	 66.914137	 3.800000	 0.100000
0.152037	 0.795961	 67.035178	 4.300000	 0.100000
0.196877	 0.850858	 67.110885	 4.200000	 0.100000
0.935955	 0.772938	 67.209597	 4.600000	 0.000000
0.579094	 0.855483	 67.315850	 4.500000	 0.000000
0.310998	 0.771881	 67.406660	 4.500000	 0.000000
0.500429	 0.486104	 67.535207	 4.400000	 0.000000
0.006212	 0.111383	 67.600456	 4.300000	 0.000000
0.128792	 0.325642	 67.721948	 4.500000	 0.000000
0.960838	 0.679084	 67.802489	 4.700000	 0.000000
0.017705	 0.779534	 67.920047	 4.700000	 0.000000
0.378347	 0.619392	 68.010270	 4.500000	 0.000000
0.152610	 0.548250	 68.101495	 4.400000	 0.000000
0.047842	 0.973236	 68.205003	 4.700000	 0.000000
0.277088	 0.956411	 68.303460	 4.800000	 0.000000
0.138080	 0.778546	 68.403837	 4.600000	 0.000000
0.863389	 0.730274	 68.504782	 4.000000	 0.000000
0.567827	 0.088340	 68.606955	 4.000000	 0.000000
0.419236	 0.094530	 68.705119	 4.100000	 0.000000
0.851151	 0.343796	 68.800020	 4.900000	 0.000000
0.241297	 0.847169	 68.900862	 4.800000	 0.000000
0.416612	 0.618784	 69.009650	 4.800000	 0.000000
0.282010	 0.406385	 69.124793	 4.700000	 0.000000
0.088232	 0.185097	 69.236442	 4.800000	 0.000000
0.769092	 0.131862	 69.340599	 5.000000	 0.000000
0.874568	 0.866136	 69.408514	 5.200000	 0.000000
0.565312	 0.706787	 69.513957	 5.000000	 0.000000
0.610009	 0.864734	 69.606070	 5.000000	 0.000000
0.477363	 0.664137	 69.717574	 5.100000	 0.000000
0.514881	 0.638030	 69.831237	 5.200000	 0.000000
0.106404	 0.855774	 69.907165	 5.300000	 0.000000
0.373325	 0.798539	 70.001416	 5.300000	 0.000000
0.750607	 0.214760	 70.122242	 5.600000	 0.000000
0.185858	 0.944640	 70.207583	 5.400000	 0.000000
0.330928	 0.564783	 70.315376	 5.100000	 0.000000
0.095985	 0.367697	 70.408286	 4.900000	 0.000000
0.049316	 0.064542	 70.520913	 4.900000	 0.000000
0.036755	 0.076398	 70.602192	 4.800000	 0.000000
0.153488	 0.189808	 70.709197	 4.500000	 0.000000
0.564253	 0.166087	 70.804716	 4.400000	 0.000000
0.825880	 0.479550	 70.907142	 4.700000	 0.000000
0.341118	 0.100108	 71.000858	 4.400000	 0.000000
0.859996	 0.256032	 71.101828	 4.700000	 0.000000
0.115690	 0.336428	 71.204881	 4.800000	 0.000000
0.714547	 0.367092	 71.320854	 4.900000	 0.000000
0.265180	 0.729546	 71.404299	 5.000000	 0.000000
0.310859	 0.753640	 71.502865	 5.000000	 0.000000
0.710329	 0.308101	 71.618203	 5.000000	 0.000000
0.133927	 0.264504	 71.701976	 5.500000	 0.000000
0.250000	 0.905462	 71.801400	 5.100000	 0.000000
0.330200	 0.657703	 71.906685	 4.700000	 0.000000
0.124359	 0.613521	 72.020051	 4.500000	 0.000000
0.975698	 0.928610	 72.111243	 4.600000	 0.000000
0.225609	 0.980042	 72.213334	 4.500000	 0.000000
0.895029	 0.886516	 72.318150	 4.300000	 0.000000
0.104074	 0.043548	 72.402402	 4.600000	 0.000000
0.527061	 0.510022	 72.502474	 4.700000	 0.000000
0.334005	 0.222179	 72.623901	 4.700000	 0.000000
0.190266	 0.841074	 72.707049	 4.600000	 0.000000
0.095554	 0.560665	 72.807895	 4.100000	 0.000000
0.929994	 0.672662	 72.911767	 4.200000	 0.000000
0.568929	 0.681058	 73.029159	 4.500000	 0.000000
0.820731	 0.187746	 73.109237	 4.500000	 0.000000
0.197667	 0.759402	 73.222504	 4.500000	 0.000000
0.204555	 0.212498	 73.344269	 4.500000	 0.000000
0.888294	 0.489742	 73.409884	 4.800000	 0.000000
0.868231	 0.888690	 73.505563	 4.500000	 0.000000
0.042107	 0.746505	 73.600875	 4.000000	 0.000000
0.461542	 0.478794	 73.709644	 4.300000	 0.000000
0.495193	 0.000039	 73.805831	 3.900000	 0.000000
0.802564	 0.541718	 73.904265	 4.200000	 0.000000
0.706804	 0.957402	 74.009341	 4.300000	 0.000000
0.128678	 0.754362	 74.104775	 4.100000	 0.000000
0.773268	 0.549948	 74.206315	 3.900000	 0.000000
0.397348	 0.044797	 74.310343	 3.600000	 0.000000
0.352225	 0.747616	 74.401472	 4.300000	 0.000000
0.704810	 0.845761	 74.505328	 4.200000	 0.000000
0.323721	 0.978560	 74.606671	 3.700000	 0.000000
0.406140	 0.746324	 74.712894	 3.600000	 0.000000
0.967476	 0.350632	 74.803901	 3.500000	 0.000000
0.245019	 0.124507	 74.922201	 3.500000	 0.000000
0.875392	 0.129467	 75.030560	 3.600000	 0.000000
0.682159	 0.160016	 75.100765	 3.100000	 0.000000
0.819694	 0.697635	 75.202213	 3.700000	 0.000000
0.802037	 0.481196	 75.307633	 3.900000	 0.000000
0.156252	 0.267123	 75.415993	 4.100000	 0.000000
0.685921	 0.477089	 75.503915	 4.000000	 0.000000
0.527753	 0.051916	 75.609806	 4.500000	 0.000000
0.444119	 0.728488	 75.701297	 4.800000	 0.000000
0.849279	 0.719110	 75.800696	 4.700000	 0.000000
0.660468	 0.093284	 75.903554	 4.700000	 0.000000
0.159060	 0.339887	 76.005723	 4.900000	 0.000000
0.075789	 0.451868	 76.103169	 5.700000	 0.000000
0.155414	 0.942379	 76.214433	 5.500000	 0.000000
0.645022	 0.479649	 76.305000	 5.400000	 0.000000
0.070758	 0.274437	 76.415488	 5.400000	 0.000000
0.856034	 0.864367	 76.502530	 5.200000	 0.000000
0.832340	 0.088439	 76.602712	 4.800000	 0.000000
0.072801	 0.672420	 76.702897	 4.800000	 0.000000
0.507940	 0.279206	 76.800841	 4.400000	 0.000000
0.060407	 0.580958	 76.911326	 4.200000	 0.000000
0.317789	 0.874051	 77.007094	 3.900000	 0.000000
0.823140	 0.483440	 77.110867	 4.000000	 0.000000
0.454607	 0.480781	 77.213209	 3.900000	 0.000000
0.535585	 0.750790	 77.300230	 4.000000	 0.000000
0.610855	 0.474242	 77.405538	 4.200000	 0.000000
0.575357	 0.957775	 77.517312	 4.200000	 0.000000
0.173054	 0.641860	 77.613209	 4.300000	 0.000000
0.956173	 0.157423	 77.701961	 4.500000	 0.000000
0.638841	 0.118818	 77.810180	 4.800000	 0.000000
0.229825	 0.754436	 77.924021	 4.700000	 0.000000
0.373391	 0.029383	 78.008375	 4.500000	 0.000000
0.941316	 0.960432	 78.101752	 5.000000	 0.000000
0.855067	 0.445179	 78.212572	 4.800000	 0.000000
0.985122	 0.896801	 78.312910	 5.200000	 0.000000
0.433230	 0.181638	 78.415963	 4.700000	 0.000000
0.096561	 0.088941	 78.503768	 4.800000	 0.000000
0.037125	 0.570026	 78.610246	 4.600000	 0.000000
0.911813	 0.572788	 78.704774	 4.400000	 0.000000
0.828550	 0.450112	 78.802826	 4.900000	 0.000000
0.296473	 0.828093	 78.903323	 5.100000	 0.000000
0.244233	 0.903391	 79.011537	 5.100000	 0.000000
0.817915	 0.695809	 79.104279	 5.200000	 0.000000
0.887465	 0.121499	 79.207621	 5.700000	 0.000000
0.368498	 0.795839	 79.300007	 6.100000	 0.000000
0.276972	 0.370199	 79.401496	 6.200000	 0.000000
0.508574	 0.413436	 79.518603	 5.800000	 0.000000
0.588754	 0.978590	 79.605264	 4.900000	 0.000000
0.413407	 0.001053	 79.720010	 4.900000	 0.000000
0.654376	 0.342047	 79.806879	 4.800000	 0.000000
0.819175	 0.248495	 79.903845	 5.100000	 0.000000
0.762854	 0.149965	 80.005735	 4.800000	 0.000000
0.660734	 0.108577	 80.103133	 5.400000	 0.000000
0.362814	 0.255038	 80.203099	 5.300000	 0.000000
0.446019	 0.948576	 80.321450	 5.100000	 0.000000
0.742902	 0.455848	 80.422692	 5.400000	 0.000000
0.819131	 0.239560	 80.509528	 5.400000	 0.000000
0.238720	 0.850242	 80.608392	 5.700000	 0.000000
0.371393	 0.506775	 80.702298	 5.400000	 0.000000
0.447015	 0.762264	 80.822134	 5.300000	 0.100000
0.467833	 0.969539	 80.908646	 4.900000	 0.100000
0.694891	 0.489418	 81.002897	 5.200000	 0.100000
0.171452	 0.305561	 81.100290	 5.100000	 0.100000
0.183869	 0.080158	 81.205888	 5.300000	 0.100000
0.986050	 0.534624	 81.302587	 5.600000	 0.100000
0.165346	 0.803673	 81.405191	 4.600000	 0.100000
0.741539	 0.838837	 81.504497	 4.900000	 0.000000
0.087454	 0.021520	 81.608422	 4.800000	 0.000000
0.665814	 0.079895	 81.704358	 4.800000	 0.000000
0.113004	 0.310449	 81.803115	 4.700000	 0.000000
0.786218	 0.971406	 81.924107	 4.900000	 0.000000
0.868590	 0.482240	 82.002370	 5.000000	 0.000000
0.084571	 0.845241	 82.100973	 4.500000	 0.000000
0.527238	 0.192172	 82.208593	 4.400000	 0.000000
0.326949	 0.883254	 82.306243	 4.900000	 0.000000
0.385255	 0.024083	 82.401358	 4.700000	 0.000000
0.166345	 0.032760	 82.517497	 4.500000	 0.000000
0.358287	 0.825882	 82.604206	 4.400000	 0.000000
0.436408	 0.163360	 82.701286	 4.700000	 0.000000
0.309754	 0.854330	 82.806188	 5.400000	 0.000000
0.245152	 0.917915	 82.911015	 5.900000	 0.000000
0.229280	 0.672773	 83.004603	 5.400000	 0.000000
0.574074	 0.599115	 83.103160	 5.300000	 0.000000
0.792269	 0.820583	 83.201111	 5.600000	 0.000000
0.482924	 0.871935	 83.304742	 5.600000	 0.000000
0.243400	 0.418865	 83.412581	 5.200000	 0.000000
0.247558	 0.964095	 83.520068	 5.800000	 0.000000
0.413573	 0.671804	 83.626391	 5.600000	 0.000000
0.184491	 0.631318	 83.707591	 5.500000	 0.000000
0.345809	 0.788072	 83.805229	 5.300000	 0.000000
0.781440	 0.761497	 83.913570	 5.500000	 0.000000
0.512488	 0.809147	 84.020541	 5.700000	 0.000000
0.689978	 0.497864	 84.103021	 5.500000	 0.000000
0.177826	 0.757842	 84.209406	 5.200000	 0.000000
0.915988	 0.955645	 84.305150	 5.200000	 0.000000
0.336711	 0.235077	 84.404251	 5.300000	 0.000000
0.804470	 0.941027	 84.517373	 5.400000	 0.000000
0.957958	 0.349303	 84.612730	 5.600000	 0.000000
0.970510	 0.188011	 84.701694	 5.600000	 0.000000
0.609673	 0.588115	 84.800766	 6.000000	 0.000000
0.304471	 0.450961	 84.903151	 5.300000	 0.000000
0.371662	 0.075458	 85.000989	 5.500000	 0.000000
0.369275	 0.337857	 85.118423	 5.000000	 0.000000
0.436258	 0.808107	 85.208279	 5.400000	 0.000000
0.831872	 0.193229	 85.315544	 5.100000	 0.000000
0.566987	 0.084611	 85.403765	 4.800000	 0.000000
0.238595	 0.054600	 85.532138	 5.200000	 0.000000
0.363559	 0.588786	 85.626571	 5.800000	 0.000000
0.524638	 0.299360	 85.702601	 5.700000	 0.000000
0.545083	 0.533097	 85.802287	 5.800000	 0.000000
0.671921	 0.576803	 85.902544	 5.400000	 0.000000
0.499906	 0.886759	 86.000284	 5.300000	 0.000000
